null_kind,domain,split_regime,layer,perm_idx,null_delta_auc
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,13,0.014028250551831767
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,14,0.010179577777957416
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,15,0.01120642954745743
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,16,0.010511081105118891
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,17,0.008999102515382607
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,18,0.011853265307772642
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,19,0.009354862183555857
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,20,0.010341286718036247
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,21,0.013235876745445907
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,22,0.009759134533752767
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,23,0.012455631109565934
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,0,0.004212517889051526
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,1,-0.0014553804607086995
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,2,0.002999700838460906
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,3,-0.0021911561380671962
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,4,0.0049482935664098004
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,5,-0.006023658017933364
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,6,-0.0013906968846773005
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,7,0.00056598129027563
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,8,-0.005223198764543691
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,9,0.002708624746319166
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,10,-0.004479337640181269
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,11,-0.007074766128445487
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,12,0.0013664405436655258
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,13,-0.006233879640035855
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,14,-0.002191156138066974
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,15,-0.006185366958012306
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,16,-0.0023043523961221446
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,17,-0.0035333403407207253
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,18,-0.00548193306866962
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,19,0.0031694952255436615
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,20,-0.011093233289402482
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,21,0.002069874433007879
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,22,-0.009096127879429705
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,3,23,-0.004269116018079
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,0,0.012354563022016651
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,1,0.015224896708414537
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,2,0.014626573630123096
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,3,0.012306050339993102
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,4,0.011457078404579546
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,5,0.00852206114215015
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,6,0.01122260044146528
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,7,0.014028250551831767
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,8,0.014537633713079812
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,9,0.013591636413618935
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,10,0.014012079657823917
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,11,0.013106509593382887
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,12,0.013163107722410361
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,13,0.014092934127863277
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,14,0.014869137040241176
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,15,0.01347035470855995
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,16,0.012160512293922232
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,17,0.01418187404490645
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,18,0.01290437341828432
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,19,0.01321162040443391
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,20,0.01193411977781178
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,21,0.015006589639308121
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,22,0.012378819363028426
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,7,23,0.00981573266278013
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,0,0.012168597740926157
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,1,0.010066381519902357
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,2,0.013704832671674105
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,3,0.011028549713370861
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,4,0.012661810008166241
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,5,0.011060891501386672
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,6,0.013114595040386812
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,7,0.012103914164894647
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,8,0.012677980902174202
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,9,0.012730536307699825
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,10,0.011125575077418182
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,11,0.00836035220207143
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,12,0.014068677786851391
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,13,0.015200640367402762
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,14,0.012904373418284432
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,15,0.014949991510280647
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,16,0.014003994210819992
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,17,0.011893692542792267
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,18,0.012597126432134842
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,19,0.015176384026390877
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,20,0.013818028929729276
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,21,0.008546317483162036
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,22,0.014844880699229512
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,11,23,0.011558146492128829
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,0,0.014012417826402501
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,1,0.010301842687255869
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,2,0.01143152598488828
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,3,0.012973978179732448
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,4,0.010710266648707556
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,5,0.008620352548087573
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,6,0.011218624132642296
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,7,0.014294838650810493
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,8,0.011357662076966202
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,9,0.012826250363888514
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,10,0.011414146241847889
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,11,0.011531459507371
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,12,0.010293152815735729
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,13,0.00945023527827149
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,14,0.012991357922773061
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,15,0.009906453533084392
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,16,0.01048867492494121
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,17,0.010440880631579996
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,18,0.012313547944193592
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,19,0.011635737965614235
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,20,0.012152785321069004
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,21,0.011396766498807498
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,22,0.012070231541626564
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,0,23,0.010797165363910066
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,0,-0.008255377944236919
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,1,0.0009776105460281848
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,2,0.000343249925049971
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,3,-0.0010080250963488968
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,4,-0.004353625631644986
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,5,0.003549812516022155
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,6,-0.0016206610385264275
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,7,-0.004366660438925307
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,8,-0.0016380407815669296
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,9,-0.0005778764560965266
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,10,-0.004653426199093591
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,11,0.006647751712991035
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,12,-0.002911106959283427
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,13,-0.005565862708719838
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,14,-0.005470274121996965
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,15,-0.006547818190507981
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,16,-0.006013391092012599
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,17,7.820884368225922e-05
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,18,0.00033021511776953894
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,19,0.001029749775149691
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,20,-0.0003997340899313251
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,21,0.0006039460706575017
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,22,-0.0017032148179687567
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,3,23,0.000330215117769761
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,0,0.01683228113472346
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,1,0.015133411252514661
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,2,0.015502730792125385
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,3,0.015485351049084772
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,4,0.015085616959153225
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,5,0.017822926488031965
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,6,0.012735006712925823
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,7,0.016219645192545817
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,8,0.013438886306065934
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,9,0.013225984453819839
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,10,0.01658027486063607
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,11,0.01650641095271399
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,12,0.01768388854370795
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,13,0.015785151616533266
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,14,0.017927204946274866
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,15,0.016037157890620546
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,16,0.018105347312440068
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,17,0.014064557055524007
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,18,0.015793841488053628
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,19,0.015693907965570797
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,20,0.015163825802835595
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,21,0.01683662607048353
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,22,0.01452077531033702
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,23,0.018153141605801393
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,0,0.020929555556521207
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,1,0.020942590363801528
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,2,0.021950615460150535
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,3,0.021668194635742433
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,4,0.022571941273848317
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,5,0.017983689111156664
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,6,0.020121397505138083
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,7,0.020847001777078766
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,8,0.023501757526515066
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,9,0.02104686882204454
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,10,0.020299539871303063
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,11,0.0243099155778983
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,12,0.022037514175352935
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,13,0.018683223768536594
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,14,0.023484377783474564
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,15,0.017922860010514907
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,16,0.019352343875595923
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,17,0.018574600374533512
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,18,0.02062106511755235
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,19,0.02312809305114427
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,20,0.018096657440919817
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,21,0.021868061680708095
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,22,0.020994729592923145
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,23,0.017657818929147195
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,0,-0.003027115474520725
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,1,0.0019109396914445131
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,2,-0.0028284244974287054
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,3,-0.00022498831229555982
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,4,0.0008327489481064765
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,5,0.005016947171575414
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,6,-0.000993454885460432
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,7,-0.0008385928003741272
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,8,0.004014726507713839
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,9,-0.0021856007480132167
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,10,0.0009467040673211136
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,11,-0.0012155212716222774
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,12,-0.002486559139784905
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,13,-0.0014726507713884729
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,14,-0.005943197755960861
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,15,0.004450093501636165
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,16,-0.0003856942496492932
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,17,-0.0023667601683029504
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,18,-0.004727676484338583
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,19,-0.0029686769518466605
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,20,-0.0029014726507714528
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,21,0.003652407667134039
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,22,-0.004225105189340939
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,23,-0.0035705937353903705
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,0,0.008128798503973633
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,1,0.007205469845722234
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,2,0.009969611968209335
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,3,0.00822230014025227
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,4,0.006930808789153753
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,5,0.004990649836371985
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,6,0.011167601683029438
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,7,0.00978845254791938
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,8,0.006965871902758214
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,9,0.008225222066385984
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,10,0.004575736325385438
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,11,0.009817671809256523
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,12,0.00890603085553987
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,13,0.008350864890135479
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,14,0.008461898083216401
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,15,0.008616760168302817
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,16,0.009735857877512855
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,17,0.008274894810659128
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,18,0.008233987844787016
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,19,0.008812529219261234
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,20,0.007152875175315487
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,21,0.008602150537634357
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,22,0.010016362786348654
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,23,0.00887096774193541
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,0,-0.005957807386629321
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,1,-0.008754090696587058
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,2,0.0031790556334736486
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,3,-0.0046692379616642965
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,4,0.00026297335203362415
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,5,-0.0036845488546047855
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,6,-0.009706638616175933
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,7,-0.0045991117344552634
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,8,0.0005434782608694233
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,9,-0.012079242636746201
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,10,-6.136044880777902e-05
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,11,-0.004236792893875574
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,12,0.0018115942028985588
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,13,-0.00967741935483879
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,14,-0.0027232351566152113
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,15,0.0011921458625525627
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,16,-0.006410705937353933
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,17,0.002197288452547963
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,18,-0.010887096774193528
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,19,-0.00530621785881269
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,20,-0.005569191210846203
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,21,-0.00040322580645169026
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,22,-0.012149368863955012
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,23,-0.011009817671809086
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,0,0.004406264609630672
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,1,0.005265310892940689
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,2,0.006013323983169783
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,3,0.004201729780271113
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,4,0.006153576437587627
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,5,0.005493221131369741
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,6,0.00489714820009346
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,7,0.005639317438055125
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,8,0.006416549789621251
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,9,0.005399719495091104
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,10,0.00549906498363717
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,11,0.008120032725572712
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,12,0.005510752688172027
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,13,0.00662108461898081
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,14,0.005943197755960528
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,15,0.004961430575035175
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,16,0.005954885460495718
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,17,0.005195184665731545
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,18,0.0046517064048620105
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,19,0.006007480130902354
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,20,0.00810542309490414
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,21,0.004914679756895746
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,22,0.006323048153342614
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,23,0.0051659654043946235
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,0,0.0051592467239435225
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,1,0.006161589863750927
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,2,0.008005727675084673
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,3,0.006092163499088921
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,4,0.006027076282218435
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,5,0.006578148051722743
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,6,0.005341490931181192
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,7,0.0052069773496487
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,8,0.007172611299140819
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,9,0.003913911307819373
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,10,0.002360496398507439
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,11,0.007242037663802825
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,12,0.006682287598715697
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,13,0.0055497700251671
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,14,0.00662587867742781
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,15,0.007046776013191147
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,16,0.006799444589082881
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,17,0.007055454308773856
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,18,0.0033715178338975527
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,19,0.005836153779397724
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,20,0.0031155081142064667
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,21,0.00483814978738184
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,22,0.0035233880065956846
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,23,0.006556452312765804
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,0,0.0036101709624229983
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,1,0.0053675258179294305
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,2,0.0050073765512455015
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,3,0.0059836848043045565
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,4,0.0042870780178773105
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,5,0.003961641933524329
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,6,0.00839625097630825
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,7,0.005033411437993518
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,8,0.007463334201162852
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,9,0.007081489195522095
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,10,0.0022476785559316648
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,11,0.005753709971361709
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,12,0.006894905840493015
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,13,0.006621539529636289
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,14,0.004538748589776986
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,15,0.0042870780178773105
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,16,0.0058274754838151255
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,17,0.004360843530330616
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,18,0.002920246463594567
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,19,0.0055237351384188615
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,20,0.0029983511238392824
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,21,0.006222337932830002
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,22,0.005666927015534173
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,23,0.00252104486678828
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,0,0.00467760131910111
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,1,0.0038791981254882035
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,2,0.005224333940814008
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,3,0.0049032370042523254
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,4,0.0031979519222425923
