hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,source_disjoint,11,1,-0.10566749780982543
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,source_disjoint,11,2,-0.10863265718714199
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,source_disjoint,11,3,-0.11072174674843327
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,source_disjoint,11,4,-0.11341734618235733
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,source_disjoint,11,5,-0.09555899993261008
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,target_disjoint,7,0,-0.09409986949653137
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,target_disjoint,7,1,-0.10495226320489037
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,target_disjoint,7,2,-0.0897726492204135
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,target_disjoint,7,3,-0.09300089291846958
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,target_disjoint,7,4,-0.09856446184490686
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,target_disjoint,7,5,-0.09114636994299052
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,target_disjoint,11,0,-0.07864551136753906
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,target_disjoint,11,1,-0.07191427982691101
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,target_disjoint,11,2,-0.07610412803077127
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,target_disjoint,11,3,-0.07205165189916896
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,target_disjoint,11,4,-0.06971632667078786
H94,confidence_feature_shuffle_within_geodesic_bins,immune,seed44,target_disjoint,11,5,-0.08640703345009959
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,0,-0.12495535486504417
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,1,-0.1310270932190417
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,2,-0.13245573753762951
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,3,-0.11939384662482788
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,4,-0.12475126281953164
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,5,-0.14067044236950865
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,0,-0.12393489463748153
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,1,-0.12980254094596655
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,2,-0.1188836165110464
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,3,-0.11913873156793697
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,4,-0.11087300372467956
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,5,-0.13633348640236742
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,0,-0.08114386857680178
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,1,-0.09165329940815325
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,2,-0.0914320482327563
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,3,-0.07013662260080766
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,4,-0.09275955528513746
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,5,-0.09657613806073351
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,0,-0.05381934841528846
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,1,-0.08695171193096973
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,2,-0.08202887327838948
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,3,-0.08711765031251739
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,4,-0.07517008684108639
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,5,-0.07218319597322864
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,0,-0.09469870911781209
