hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,0,-0.00835555555555545
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,1,-0.006399999999999961
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,2,0.002666666666666817
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,3,-0.0007111111111109958
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,4,-0.003851851851851773
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,5,0.015703703703703775
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,0,0.0005333333333332746
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,1,0.011792592592592466
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,2,-0.002962962962963056
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,3,0.004681481481481398
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,4,-0.0014222222222223246
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,5,0.018725925925925813
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,0,0,0.013245033112582849
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,0,1,0.012267211876083484
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,0,2,0.008089248411040528
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,0,3,0.01351171163162812
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,0,4,-0.009911551624516513
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,0,5,0.009467087426107912
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,3,0,0.004755766922974303
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,3,1,0.001333392595226357
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,3,2,-0.00844481976976763
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,3,3,0.0011556069158629168
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,3,4,0.0010667140761811966
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,3,5,-0.006844748655495891
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,0,0.013245033112582849
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,1,0.002044535312680784
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,2,0.013956175830037054
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,3,0.0013778390150673836
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,4,-0.0009778212364992545
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,5,0.019200853371260873
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,0,-0.019023067691897544
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,1,-0.018934174852215824
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,2,-0.013733943730832476
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,3,-0.024845548691053043
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,4,-0.011156051380061482
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,5,-0.00235566025156686
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,0,0,-0.0007204957010423785
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,0,1,0.00634036216917222
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,0,2,-0.006724626543061829
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,0,3,0.012440559104663906
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,0,4,-0.005667899514866348
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,0,5,-0.008165617945146253
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,3,0,0.003698544598683906
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,3,1,-0.0012008261684040011
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,3,2,0.00811758489841019
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,3,3,-0.0009606609347231343
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,3,4,-0.003026081944377701
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,3,5,0.016715500264181782
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,0,-0.00317018108458611
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,1,-0.004755271626879498
H95,descriptor_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,2,-0.009366444113550143
