hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,11,-0.016252642706131137
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,12,-0.0026427061310780875
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,13,-0.006210359408033939
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,14,-0.0025766384778013185
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,15,0.00363372093023262
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,16,0.0009249471458773195
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,17,-0.007267441860465129
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,18,-0.006871035940803405
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,19,-0.0001982029598307511
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,0,0.004162262156448326
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,1,0.0001982029598308621
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,2,-0.0077959830866806135
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,3,0.0024445031712474474
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,4,-0.0025105708245242164
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,5,-0.0008588794926003285
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,6,6.606765327710207e-05
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,7,0.0003303382663848442
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,8,0.0021141649048627142
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,9,-0.001651691331923888
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,10,-0.0038979915433403622
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,11,0.0029069767441860517
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,12,-0.0015856236786467859
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,13,-0.00654069767441845
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,14,-0.003303382663847776
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,15,-0.0015856236786467859
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,16,0.0025766384778013185
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,17,-0.004030126849894233
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,18,0.0009910147991544216
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,7,19,0.0005946088794928084
