null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_delta_auc
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,7,8,0.00971059992682377
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,7,9,-0.0021362729708357397
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,7,10,0.004729897199239885
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,7,11,0.012593388176142195
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,7,12,0.03554651999952785
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,7,13,0.01590992245683187
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,7,14,0.00557673468906017
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,7,15,0.009837478017633128
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,11,0,0.03981316463465012
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,11,1,0.021412890814026198
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,11,2,0.014490658231732567
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,11,3,0.009270952588903092
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,11,4,0.0012363237220720524
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,11,5,0.026847994145903886
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,11,6,0.027160763393015208
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,11,7,0.03159854591806621
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,11,8,0.011259692896007145
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,11,9,0.009433238519008125
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,11,10,0.015794846979121147
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,11,11,0.01313925903194968
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,11,12,0.0263493337424906
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,11,13,0.04434536806448952
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,11,14,0.015384706173946938
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,11,15,0.002918196088613989
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,0,0,-0.014029304029303968
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,0,1,0.0014407814407814135
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,0,2,-0.020631432060003452
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,0,3,-0.016312576312576266
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,0,4,-0.007432408860980344
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,0,5,-0.020947148090005197
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,0,6,-0.02208791208791211
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,0,7,-0.01669283097854518
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,0,8,-0.00872667015524159
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,0,9,-0.0018873190301761378
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,0,10,-0.019836036978894078
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,0,11,0.00027908599337173046
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,0,12,0.007988836560265222
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,0,13,-0.011552415838130103
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,0,14,0.01679225536368395
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,0,15,-0.02369265654979935
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,3,0,-0.017936507936507917
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,3,1,-0.016359672073957776
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,3,2,0.0014320600034885556
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,3,3,-0.009727891156462554
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,3,4,-0.012968777254491526
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,3,5,-0.016764346764346738
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,3,6,-0.016340484911913533
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,3,7,-0.022379208093493752
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,3,8,-0.020155241583813044
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,3,9,-0.023587999302285056
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,3,10,-0.010659340659340655
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,3,11,-0.013485086342229169
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,3,12,-0.018981336124193282
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,3,13,-0.021377987092272788
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,3,14,-0.009433106575963635
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,3,15,-0.010795395081109382
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,7,0,0.031343101343101476
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,7,1,0.04564974707831859
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,7,2,0.036375370661085094
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,7,3,0.04979591836734698
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,7,4,0.02992848421419858
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,7,5,0.04912087912087926
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,7,6,0.04879295307866738
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,7,7,0.04071515785801505
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,7,8,0.029272632129775045
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,7,9,0.05126286412000702
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,7,10,0.04629338915053205
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,7,11,0.040645386359672186
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,7,12,0.05226408512122804
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,7,13,0.0410919239490668
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,7,14,0.05132565846851567
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,7,15,0.03457003314146179
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,11,0,0.053865341008198175
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,11,1,0.037957439386010816
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,11,2,0.019952904238618507
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,11,3,0.07779522065236344
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,11,4,0.044313622885051474
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,11,5,0.01961800104657241
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,11,6,0.029056340484912013
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,11,7,0.02799930228501657
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,11,8,0.03520320948892386
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,11,9,0.04916274201988491
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,11,10,0.044810744810744874
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,11,11,0.031995464852607736
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,11,12,0.040294784580498955
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,11,13,0.05506541077969651
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,11,14,0.0423826966684111
endpoint_swap_degree_bin,external_lung,seed43,target_disjoint,11,15,0.044643293214721935
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,0,0,0.023714976322020465
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,0,1,-0.004072735793212268
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,0,2,-0.024710808011049634
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,0,3,0.014478097868981799
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,0,4,-0.001112988358326794
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,0,5,-0.012363111681136463
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,0,6,-0.021501331886345676
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,0,7,-0.0009095057221784053
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,0,8,0.004282384569850084
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,0,9,-0.007874161404893387
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,0,10,-0.019457256314127813
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,0,11,0.004892832478295306
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,0,12,-0.011179212707182251
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,0,13,0.00463385457774268
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,0,14,-0.002913501381215433
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,0,15,0.019460339384372527
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,3,0,0.01618920185477507
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,3,1,0.02250641278610882
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,3,2,0.011552264206787677
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,3,3,-0.0034992847277032224
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,3,4,0.018338101815311758
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,3,5,0.017783149171270662
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,3,6,-0.0033420481452249295
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,3,7,0.04164302979479079
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,3,8,0.020656570639305427
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,3,9,0.004165227900552404
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,3,10,0.010904819455406445
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,3,11,0.005552609510655004
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,3,12,0.031021852801894234
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,3,13,0.007578186661404807
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,3,14,0.008974817482241493
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,3,15,0.0044242058011049745
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,7,0,0.06698278413575381
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,7,1,0.06254007991318072
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,7,2,0.038452052091554945
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,7,3,0.07033099842146812
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,7,4,0.04220723164956591
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,7,5,0.07412934096290463
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,7,6,0.0707441298342541
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,7,7,0.07455788772691402
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,7,8,0.08425106057616422
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,7,9,0.05473066298342538
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,7,10,0.07483844711917914
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,7,11,0.06781213003157066
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,7,12,0.0646211523283346
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,7,13,0.06364998520126292
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,7,14,0.06338175808997643
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,7,15,0.060338767758484624
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,11,0,0.060459007498026796
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,11,1,0.052822242501973204
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,11,2,0.06435292521704816
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,11,3,0.05382732340173646
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,11,4,0.04060711819258089
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,11,5,0.06952323401736382
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,11,6,0.041177486187845336
endpoint_swap_degree_bin,external_lung,seed44,source_disjoint,11,7,0.060594662588792425
