null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_delta_auc
label_permutation,immune,seed44,source_disjoint,7,5,0.0021111335273942267
label_permutation,immune,seed44,source_disjoint,7,6,0.00317750814191442
label_permutation,immune,seed44,source_disjoint,7,7,-0.01225610283309797
label_permutation,immune,seed44,source_disjoint,7,8,-0.012738853503184766
label_permutation,immune,seed44,source_disjoint,7,9,0.010843876992247203
label_permutation,immune,seed44,source_disjoint,7,10,-0.002856875234170053
label_permutation,immune,seed44,source_disjoint,7,11,-0.025106637461451864
label_permutation,immune,seed44,source_disjoint,7,12,-0.010440383894861183
label_permutation,immune,seed44,source_disjoint,7,13,0.014442891316252204
label_permutation,immune,seed44,source_disjoint,7,14,0.012616364527192503
label_permutation,immune,seed44,source_disjoint,7,15,-0.029498227512465003
label_permutation,immune,seed44,source_disjoint,7,16,0.01398175634781107
label_permutation,immune,seed44,source_disjoint,7,17,0.03849756463094789
label_permutation,immune,seed44,source_disjoint,7,18,0.0002629910366889199
label_permutation,immune,seed44,source_disjoint,7,19,0.011978701328645203
label_permutation,immune,seed44,source_disjoint,7,20,-0.0318939677781942
label_permutation,immune,seed44,source_disjoint,7,21,0.006794535550623926
label_permutation,immune,seed44,source_disjoint,7,22,0.01058809118943993
label_permutation,immune,seed44,source_disjoint,7,23,0.006203706372308826
label_permutation,immune,seed44,source_disjoint,7,24,0.025301178776263034
label_permutation,immune,seed44,source_disjoint,7,25,0.006621609937458528
label_permutation,immune,seed44,source_disjoint,7,26,0.0023813297979654036
label_permutation,immune,seed44,source_disjoint,7,27,0.00045392973455926633
label_permutation,immune,seed44,source_disjoint,7,28,0.00041430094820887886
label_permutation,immune,seed44,source_disjoint,7,29,0.02467792604547936
label_permutation,immune,seed44,source_disjoint,7,30,0.009633397700089419
label_permutation,immune,seed44,source_disjoint,7,31,0.006953050696025642
label_permutation,immune,seed44,source_disjoint,11,0,-0.0070142951840215795
label_permutation,immune,seed44,source_disjoint,11,1,0.015916361645099075
label_permutation,immune,seed44,source_disjoint,11,2,-0.02145718650027373
label_permutation,immune,seed44,source_disjoint,11,3,0.010083724817707473
label_permutation,immune,seed44,source_disjoint,11,4,-0.03776983600887679
label_permutation,immune,seed44,source_disjoint,11,5,0.023741245640833464
label_permutation,immune,seed44,source_disjoint,11,6,0.017213303743839448
label_permutation,immune,seed44,source_disjoint,11,7,0.00580741850880484
label_permutation,immune,seed44,source_disjoint,11,8,-0.03299636856212346
label_permutation,immune,seed44,source_disjoint,11,9,-0.005245410266017214
label_permutation,immune,seed44,source_disjoint,11,10,-0.007518661555754147
label_permutation,immune,seed44,source_disjoint,11,11,0.002651526068536192
label_permutation,immune,seed44,source_disjoint,11,12,0.0011348243363980548
label_permutation,immune,seed44,source_disjoint,11,13,-0.008613857105801648
label_permutation,immune,seed44,source_disjoint,11,14,0.0009042568521773209
label_permutation,immune,seed44,source_disjoint,11,15,0.00018373346398825596
label_permutation,immune,seed44,source_disjoint,11,16,-0.0014698677119059367
label_permutation,immune,seed44,source_disjoint,11,17,-0.02585598178516879
label_permutation,immune,seed44,source_disjoint,11,18,-0.01287935556388159
label_permutation,immune,seed44,source_disjoint,11,19,0.026562094705594064
label_permutation,immune,seed44,source_disjoint,11,20,0.011546387295731764
label_permutation,immune,seed44,source_disjoint,11,21,0.019900855981785315
label_permutation,immune,seed44,source_disjoint,11,22,-0.007324120240943033
label_permutation,immune,seed44,source_disjoint,11,23,-0.008721935614029952
label_permutation,immune,seed44,source_disjoint,11,24,0.011045623540940186
label_permutation,immune,seed44,source_disjoint,11,25,-0.01316396230221617
label_permutation,immune,seed44,source_disjoint,11,26,0.0015599331354296253
label_permutation,immune,seed44,source_disjoint,11,27,-0.0022588408219731404
label_permutation,immune,seed44,source_disjoint,11,28,0.0038908262962215057
label_permutation,immune,seed44,source_disjoint,11,29,0.022404674755742704
label_permutation,immune,seed44,source_disjoint,11,30,0.035172349194454944
label_permutation,immune,seed44,source_disjoint,11,31,0.0012609159293310856
label_permutation,immune,seed44,target_disjoint,7,0,0.01498035649751106
label_permutation,immune,seed44,target_disjoint,7,1,-0.006988890054675345
label_permutation,immune,seed44,target_disjoint,7,2,-0.013228762284475226
label_permutation,immune,seed44,target_disjoint,7,3,-0.009501159957565342
label_permutation,immune,seed44,target_disjoint,7,4,-0.0009355436645332449
label_permutation,immune,seed44,target_disjoint,7,5,0.006545891185488262
label_permutation,immune,seed44,target_disjoint,7,6,0.0018973175252684493
label_permutation,immune,seed44,target_disjoint,7,7,-0.010981708809848612
label_permutation,immune,seed44,target_disjoint,7,8,-0.010209375255015862
label_permutation,immune,seed44,target_disjoint,7,9,0.010072395341517049
label_permutation,immune,seed44,target_disjoint,7,10,0.004179344594830714
label_permutation,immune,seed44,target_disjoint,7,11,-0.020156448548012906
label_permutation,immune,seed44,target_disjoint,7,12,-0.013697991349864158
label_permutation,immune,seed44,target_disjoint,7,13,0.009192226535632286
label_permutation,immune,seed44,target_disjoint,7,14,-0.018002657993215043
label_permutation,immune,seed44,target_disjoint,7,15,0.019427831986849997
label_permutation,immune,seed44,target_disjoint,7,16,-0.024099721377026873
label_permutation,immune,seed44,target_disjoint,7,17,-0.002966926637055667
label_permutation,immune,seed44,target_disjoint,7,18,-0.02070728266825228
label_permutation,immune,seed44,target_disjoint,7,19,-0.00046048566665507495
label_permutation,immune,seed44,target_disjoint,7,20,0.03503479872696108
label_permutation,immune,seed44,target_disjoint,7,21,-0.005187749915480433
label_permutation,immune,seed44,target_disjoint,7,22,-0.004121055269938001
label_permutation,immune,seed44,target_disjoint,7,23,0.02423961575677025
label_permutation,immune,seed44,target_disjoint,7,24,-0.015263059723242212
label_permutation,immune,seed44,target_disjoint,7,25,-0.00940498257149186
label_permutation,immune,seed44,target_disjoint,7,26,0.006222385432331945
label_permutation,immune,seed44,target_disjoint,7,27,-0.013141328297135657
label_permutation,immune,seed44,target_disjoint,7,28,-0.010556196738129409
label_permutation,immune,seed44,target_disjoint,7,29,0.007379428531458787
label_permutation,immune,seed44,target_disjoint,7,30,-0.0078020261369333155
label_permutation,immune,seed44,target_disjoint,7,31,0.0017545086792805087
label_permutation,immune,seed44,target_disjoint,11,0,0.01946863451427494
label_permutation,immune,seed44,target_disjoint,11,1,0.00441250189440312
label_permutation,immune,seed44,target_disjoint,11,2,-0.0019060609240023063
label_permutation,immune,seed44,target_disjoint,11,3,-0.0006907284999825847
label_permutation,immune,seed44,target_disjoint,11,4,0.015927558027023003
label_permutation,immune,seed44,target_disjoint,11,5,0.0020517842362349215
label_permutation,immune,seed44,target_disjoint,11,6,0.0012124179577752692
label_permutation,immune,seed44,target_disjoint,11,7,-0.000533347322771327
label_permutation,immune,seed44,target_disjoint,11,8,0.016930134415183207
label_permutation,immune,seed44,target_disjoint,11,9,-0.0012415626202217367
label_permutation,immune,seed44,target_disjoint,11,10,0.041120204245794434
label_permutation,immune,seed44,target_disjoint,11,11,0.021191084064864363
label_permutation,immune,seed44,target_disjoint,11,12,0.008702596206530744
label_permutation,immune,seed44,target_disjoint,11,13,0.02581051306263793
label_permutation,immune,seed44,target_disjoint,11,14,0.006542976719243698
label_permutation,immune,seed44,target_disjoint,11,15,0.006102892316301345
label_permutation,immune,seed44,target_disjoint,11,16,0.005654064514624801
label_permutation,immune,seed44,target_disjoint,11,17,-0.005388848086361531
label_permutation,immune,seed44,target_disjoint,11,18,0.015330092446869226
label_permutation,immune,seed44,target_disjoint,11,19,0.011515056132619883
label_permutation,immune,seed44,target_disjoint,11,20,-0.0010754380442765665
label_permutation,immune,seed44,target_disjoint,11,21,0.02718905559635809
label_permutation,immune,seed44,target_disjoint,11,22,-0.003179682672915296
label_permutation,immune,seed44,target_disjoint,11,23,0.00015155224472196416
label_permutation,immune,seed44,target_disjoint,11,24,0.009262173725503864
label_permutation,immune,seed44,target_disjoint,11,25,-0.02120565639608757
label_permutation,immune,seed44,target_disjoint,11,26,0.025865887921286024
label_permutation,immune,seed44,target_disjoint,11,27,-0.009384581307779305
label_permutation,immune,seed44,target_disjoint,11,28,0.014656850744354744
label_permutation,immune,seed44,target_disjoint,11,29,0.010250177782440972
label_permutation,immune,seed44,target_disjoint,11,30,-0.002657993215122667
label_permutation,immune,seed44,target_disjoint,11,31,0.0007402744261415517
label_permutation,lung,seed42_main,source_disjoint,7,0,0.02003305596717203
label_permutation,lung,seed42_main,source_disjoint,7,1,0.0155648010942665
label_permutation,lung,seed42_main,source_disjoint,7,2,-0.02390858315285549
label_permutation,lung,seed42_main,source_disjoint,7,3,-0.0004559443747863545
label_permutation,lung,seed42_main,source_disjoint,7,4,-0.009637524222045057
label_permutation,lung,seed42_main,source_disjoint,7,5,-0.009933888065655871
label_permutation,lung,seed42_main,source_disjoint,7,6,0.0036247577795509023
label_permutation,lung,seed42_main,source_disjoint,7,7,-0.021304000911888832
label_permutation,lung,seed42_main,source_disjoint,7,8,-0.010936965690185929
label_permutation,lung,seed42_main,source_disjoint,7,9,0.006468710817280288
label_permutation,lung,seed42_main,source_disjoint,7,10,0.006115353926820943
label_permutation,lung,seed42_main,source_disjoint,7,11,-0.011609483642995522
label_permutation,lung,seed42_main,source_disjoint,7,12,-0.021201413427561933
label_permutation,lung,seed42_main,source_disjoint,7,13,-0.024176450473042288
label_permutation,lung,seed42_main,source_disjoint,7,14,0.009569132565826866
label_permutation,lung,seed42_main,source_disjoint,7,15,0.0005186367263193548
label_permutation,lung,seed42_main,source_disjoint,7,16,0.02031232189672849
label_permutation,lung,seed42_main,source_disjoint,7,17,-0.007961928644705407
label_permutation,lung,seed42_main,source_disjoint,7,18,0.020870853755841856
label_permutation,lung,seed42_main,source_disjoint,7,19,0.01958281089707059
label_permutation,lung,seed42_main,source_disjoint,7,20,0.02789809643223523
label_permutation,lung,seed42_main,source_disjoint,7,21,-0.0007694061324516888
label_permutation,lung,seed42_main,source_disjoint,7,22,-0.004377065997948348
label_permutation,lung,seed42_main,source_disjoint,7,23,-0.0037615410919866754
label_permutation,lung,seed42_main,source_disjoint,7,24,-0.0016072039211215694
label_permutation,lung,seed42_main,source_disjoint,7,25,-0.00452524791975395
label_permutation,lung,seed42_main,source_disjoint,7,26,-0.001025874843269159
label_permutation,lung,seed42_main,source_disjoint,7,27,0.008320984839849666
label_permutation,lung,seed42_main,source_disjoint,7,28,-0.007027242676393319
label_permutation,lung,seed42_main,source_disjoint,7,29,-0.014846688703978261
label_permutation,lung,seed42_main,source_disjoint,7,30,0.008680041034993813
label_permutation,lung,seed42_main,source_disjoint,7,31,-0.004701926364983455
label_permutation,lung,seed42_main,source_disjoint,11,0,-0.022956799270489048
label_permutation,lung,seed42_main,source_disjoint,11,1,-0.015080360196055964
label_permutation,lung,seed42_main,source_disjoint,11,2,-0.02169155363045705
label_permutation,lung,seed42_main,source_disjoint,11,3,0.026433375128234404
label_permutation,lung,seed42_main,source_disjoint,11,4,0.01333067365781393
label_permutation,lung,seed42_main,source_disjoint,11,5,-0.03317565257038635
label_permutation,lung,seed42_main,source_disjoint,11,6,0.041764504730422924
label_permutation,lung,seed42_main,source_disjoint,11,7,-0.00030206314829595016
label_permutation,lung,seed42_main,source_disjoint,11,8,0.0005186367263193548
label_permutation,lung,seed42_main,source_disjoint,11,9,0.017029522398267438
label_permutation,lung,seed42_main,source_disjoint,11,10,0.017770432007295056
label_permutation,lung,seed42_main,source_disjoint,11,11,-0.027208480565371118
label_permutation,lung,seed42_main,source_disjoint,11,12,0.005801892169155276
label_permutation,lung,seed42_main,source_disjoint,11,13,-0.0006896158668642793
label_permutation,lung,seed42_main,source_disjoint,11,14,0.01087997264333751
label_permutation,lung,seed42_main,source_disjoint,11,15,-0.016442494015730058
label_permutation,lung,seed42_main,source_disjoint,11,16,0.0229681978798586
label_permutation,lung,seed42_main,source_disjoint,11,17,0.0172460959762909
label_permutation,lung,seed42_main,source_disjoint,11,18,-0.012430183517610827
label_permutation,lung,seed42_main,source_disjoint,11,19,-0.010674797674683767
label_permutation,lung,seed42_main,source_disjoint,11,20,-0.033261142140658895
label_permutation,lung,seed42_main,source_disjoint,11,21,0.018243474296135875
label_permutation,lung,seed42_main,source_disjoint,11,22,0.0034366807249515685
label_permutation,lung,seed42_main,source_disjoint,11,23,-0.008936509745811116
label_permutation,lung,seed42_main,source_disjoint,11,24,0.003391086287472922
label_permutation,lung,seed42_main,source_disjoint,11,25,0.018385956913256674
label_permutation,lung,seed42_main,source_disjoint,11,26,-0.01950302063148296
label_permutation,lung,seed42_main,source_disjoint,11,27,0.008759831300581222
label_permutation,lung,seed42_main,source_disjoint,11,28,-0.02612561267525365
label_permutation,lung,seed42_main,source_disjoint,11,29,0.03039439188419013
label_permutation,lung,seed42_main,source_disjoint,11,30,-0.00989399293286225
label_permutation,lung,seed42_main,source_disjoint,11,31,0.02605722101903568
label_permutation,lung,seed42_main,target_disjoint,7,0,0.03271658826001911
label_permutation,lung,seed42_main,target_disjoint,7,1,0.0006021953861324869
label_permutation,lung,seed42_main,target_disjoint,7,2,-0.00502368365746797
label_permutation,lung,seed42_main,target_disjoint,7,3,0.0029099374363450448
label_permutation,lung,seed42_main,target_disjoint,7,4,0.012864348416509075
label_permutation,lung,seed42_main,target_disjoint,7,5,0.0069798082674554784
label_permutation,lung,seed42_main,target_disjoint,7,6,-0.009388589811985648
label_permutation,lung,seed42_main,target_disjoint,7,7,-0.018999466511469998
label_permutation,lung,seed42_main,target_disjoint,7,8,0.00480543834974223
label_permutation,lung,seed42_main,target_disjoint,7,9,-0.008155907981311716
label_permutation,lung,seed42_main,target_disjoint,7,10,0.016958468726255838
label_permutation,lung,seed42_main,target_disjoint,7,11,-0.009202677142441384
label_permutation,lung,seed42_main,target_disjoint,7,12,0.02756357404982468
label_permutation,lung,seed42_main,target_disjoint,7,13,0.02788690043164077
label_permutation,lung,seed42_main,target_disjoint,7,14,0.004393197212926692
label_permutation,lung,seed42_main,target_disjoint,7,15,-0.018680181709426535
label_permutation,lung,seed42_main,target_disjoint,7,16,0.010378776856297622
label_permutation,lung,seed42_main,target_disjoint,7,17,-0.027749486719368777
label_permutation,lung,seed42_main,target_disjoint,7,18,0.04662770583765774
label_permutation,lung,seed42_main,target_disjoint,7,19,0.001341804484536968
label_permutation,lung,seed42_main,target_disjoint,7,20,-0.02595906688006211
label_permutation,lung,seed42_main,target_disjoint,7,21,-0.007084889341545775
label_permutation,lung,seed42_main,target_disjoint,7,22,-0.02127487592350097
label_permutation,lung,seed42_main,target_disjoint,7,23,0.014646685096270318
label_permutation,lung,seed42_main,target_disjoint,7,24,0.01620673488853308
label_permutation,lung,seed42_main,target_disjoint,7,25,0.02205894239940509
label_permutation,lung,seed42_main,target_disjoint,7,26,0.012124739318104538
label_permutation,lung,seed42_main,target_disjoint,7,27,-0.0056097127245098855
label_permutation,lung,seed42_main,target_disjoint,7,28,0.010673812179704756
label_permutation,lung,seed42_main,target_disjoint,7,29,0.007327384127907899
label_permutation,lung,seed42_main,target_disjoint,7,30,-0.011627625006062403
label_permutation,lung,seed42_main,target_disjoint,7,31,-0.012128780897877445
label_permutation,lung,seed42_main,target_disjoint,11,0,-0.008830851803352968
label_permutation,lung,seed42_main,target_disjoint,11,1,0.025983316358698327
label_permutation,lung,seed42_main,target_disjoint,11,2,-0.01835685532761061
label_permutation,lung,seed42_main,target_disjoint,11,3,-0.0026270268522561313
label_permutation,lung,seed42_main,target_disjoint,11,4,0.010455566871979016
label_permutation,lung,seed42_main,target_disjoint,11,5,0.009732124092665217
label_permutation,lung,seed42_main,target_disjoint,11,6,0.01576216111353601
label_permutation,lung,seed42_main,target_disjoint,11,7,-0.00046074009408797467
label_permutation,lung,seed42_main,target_disjoint,11,8,0.0017580872011251358
label_permutation,lung,seed42_main,target_disjoint,11,9,0.011680165543107579
label_permutation,lung,seed42_main,target_disjoint,11,10,0.013523125919459367
label_permutation,lung,seed42_main,target_disjoint,11,11,1.6166319090737957e-05
label_permutation,lung,seed42_main,target_disjoint,11,12,0.017196921932845166
label_permutation,lung,seed42_main,target_disjoint,11,13,-0.003370677530433186
label_permutation,lung,seed42_main,target_disjoint,11,14,0.0052944695022391075
label_permutation,lung,seed42_main,target_disjoint,11,15,-0.002784648463391437
label_permutation,lung,seed42_main,target_disjoint,11,16,0.024556638698934652
label_permutation,lung,seed42_main,target_disjoint,11,17,0.003156473802479909
label_permutation,lung,seed42_main,target_disjoint,11,18,0.002146078859304512
label_permutation,lung,seed42_main,target_disjoint,11,19,-0.013203841117416015
label_permutation,lung,seed42_main,target_disjoint,11,20,0.004077953990655803
label_permutation,lung,seed42_main,target_disjoint,11,21,0.026185395347333384
label_permutation,lung,seed42_main,target_disjoint,11,22,0.004433613010653592
label_permutation,lung,seed42_main,target_disjoint,11,23,0.0053146774011024744
label_permutation,lung,seed42_main,target_disjoint,11,24,0.02339670530416943
label_permutation,lung,seed42_main,target_disjoint,11,25,-0.012678435746964867
label_permutation,lung,seed42_main,target_disjoint,11,26,0.0036293386358858815
label_permutation,lung,seed42_main,target_disjoint,11,27,0.024936547197568715
label_permutation,lung,seed42_main,target_disjoint,11,28,-0.008551982799036517
label_permutation,lung,seed42_main,target_disjoint,11,29,-0.00924309294016834
label_permutation,lung,seed42_main,target_disjoint,11,30,-2.0207898863477958e-05
label_permutation,lung,seed42_main,target_disjoint,11,31,0.0044336130106535365
label_permutation,lung,seed43,source_disjoint,7,0,0.02888238557028372
label_permutation,lung,seed43,source_disjoint,7,1,-0.022689887339569004
label_permutation,lung,seed43,source_disjoint,7,2,0.017214666896195663
label_permutation,lung,seed43,source_disjoint,7,3,-0.005025726363305949
label_permutation,lung,seed43,source_disjoint,7,4,0.004002410053365546
label_permutation,lung,seed43,source_disjoint,7,5,0.002630018553585467
label_permutation,lung,seed43,source_disjoint,7,6,-0.012595397945716458
label_permutation,lung,seed43,source_disjoint,7,7,0.025563780340850384
label_permutation,lung,seed43,source_disjoint,7,8,0.016129186511352145
label_permutation,lung,seed43,source_disjoint,7,9,0.004117174499340126
label_permutation,lung,seed43,source_disjoint,7,10,-0.03211013561332032
label_permutation,lung,seed43,source_disjoint,7,11,0.010955222738662118
label_permutation,lung,seed43,source_disjoint,7,12,-0.006948030833381025
label_permutation,lung,seed43,source_disjoint,7,13,-0.004499722652588911
label_permutation,lung,seed43,source_disjoint,7,14,-0.04901876398691685
label_permutation,lung,seed43,source_disjoint,7,15,-0.0017931944683536871
label_permutation,lung,seed43,source_disjoint,7,16,-0.01269581683594423
label_permutation,lung,seed43,source_disjoint,7,17,-0.0007890055660755291
label_permutation,lung,seed43,source_disjoint,7,18,-0.004298884872133257
label_permutation,lung,seed43,source_disjoint,7,19,0.03211013561332032
label_permutation,lung,seed43,source_disjoint,7,20,0.012251104607792662
label_permutation,lung,seed43,source_disjoint,7,21,0.019868594709358978
label_permutation,lung,seed43,source_disjoint,7,22,-0.027466957403263048
label_permutation,lung,seed43,source_disjoint,7,23,-0.01158164533960715
label_permutation,lung,seed43,source_disjoint,7,24,-0.01657868059141948
label_permutation,lung,seed43,source_disjoint,7,25,0.010314454581970556
label_permutation,lung,seed43,source_disjoint,7,26,0.012341959794189061
label_permutation,lung,seed43,source_disjoint,7,27,-0.027132227769170403
label_permutation,lung,seed43,source_disjoint,7,28,-0.0007842237141600372
label_permutation,lung,seed43,source_disjoint,7,29,0.004944434880740589
label_permutation,lung,seed43,source_disjoint,7,30,0.009252883456705052
label_permutation,lung,seed43,source_disjoint,7,31,-0.009410684569920225
label_permutation,lung,seed43,source_disjoint,11,0,0.010008416059371472
label_permutation,lung,seed43,source_disjoint,11,1,-0.021934354736902528
label_permutation,lung,seed43,source_disjoint,11,2,0.03672462271188387
label_permutation,lung,seed43,source_disjoint,11,3,-0.02074845546183124
label_permutation,lung,seed43,source_disjoint,11,4,-0.004552323023660709
label_permutation,lung,seed43,source_disjoint,11,5,-0.01037183680495779
label_permutation,lung,seed43,source_disjoint,11,6,-0.013174002027505294
label_permutation,lung,seed43,source_disjoint,11,7,-0.00832042233316127
label_permutation,lung,seed43,source_disjoint,11,8,0.02868632964174378
label_permutation,lung,seed43,source_disjoint,11,9,-0.022493831411028842
label_permutation,lung,seed43,source_disjoint,11,10,-0.0020801055832901927
label_permutation,lung,seed43,source_disjoint,11,11,-0.025276869225913934
label_permutation,lung,seed43,source_disjoint,11,12,0.006187716378799113
label_permutation,lung,seed43,source_disjoint,11,13,0.003098640041315215
label_permutation,lung,seed43,source_disjoint,11,14,-0.006254662305617775
label_permutation,lung,seed43,source_disjoint,11,15,0.0062403167498708
label_permutation,lung,seed43,source_disjoint,11,16,-0.009807578278915874
label_permutation,lung,seed43,source_disjoint,11,17,-0.004093265239762167
label_permutation,lung,seed43,source_disjoint,11,18,-0.010218817543658276
label_permutation,lung,seed43,source_disjoint,11,19,0.008301294925498637
label_permutation,lung,seed43,source_disjoint,11,20,0.016884719114018565
label_permutation,lung,seed43,source_disjoint,11,21,0.0022426885484210235
label_permutation,lung,seed43,source_disjoint,11,22,-0.0048344522866815565
label_permutation,lung,seed43,source_disjoint,11,23,0.007201468984908532
label_permutation,lung,seed43,source_disjoint,11,24,0.024315716990876313
label_permutation,lung,seed43,source_disjoint,11,25,-0.02222126585183909
label_permutation,lung,seed43,source_disjoint,11,26,-0.001879267802834761
label_permutation,lung,seed43,source_disjoint,11,27,-0.025912855530689893
label_permutation,lung,seed43,source_disjoint,11,28,0.01447944760046671
label_permutation,lung,seed43,source_disjoint,11,29,-0.007588798990072809
label_permutation,lung,seed43,source_disjoint,11,30,0.0042319389453146505
label_permutation,lung,seed43,source_disjoint,11,31,-0.0011093896444215323
label_permutation,lung,seed43,target_disjoint,7,0,0.02865518962075847
label_permutation,lung,seed43,target_disjoint,7,1,-0.020683632734530832
label_permutation,lung,seed43,target_disjoint,7,2,-0.011614271457085767
label_permutation,lung,seed43,target_disjoint,7,3,-0.0016009647371921787
label_permutation,lung,seed43,target_disjoint,7,4,-0.00382152361942778
label_permutation,lung,seed43,target_disjoint,7,5,0.000948103792415278
label_permutation,lung,seed43,target_disjoint,7,6,-0.0029066866267464797
label_permutation,lung,seed43,target_disjoint,7,7,0.005326846307385225
label_permutation,lung,seed43,target_disjoint,7,8,0.00050731869594145
label_permutation,lung,seed43,target_disjoint,7,9,0.00331836327345314
label_permutation,lung,seed43,target_disjoint,7,10,-0.003992015968063922
label_permutation,lung,seed43,target_disjoint,7,11,-0.009140053226879552
label_permutation,lung,seed43,target_disjoint,7,12,-0.0035179640718562277
label_permutation,lung,seed43,target_disjoint,7,13,0.006719893546240807
label_permutation,lung,seed43,target_disjoint,7,14,-0.018450598802395135
label_permutation,lung,seed43,target_disjoint,7,15,-0.01990186294078511
label_permutation,lung,seed43,target_disjoint,7,16,0.01435462408516297
label_permutation,lung,seed43,target_disjoint,7,17,-0.0023868928809048784
label_permutation,lung,seed43,target_disjoint,7,18,0.003663506320691956
label_permutation,lung,seed43,target_disjoint,7,19,0.006104457751164527
label_permutation,lung,seed43,target_disjoint,7,20,0.008661842980705214
label_permutation,lung,seed43,target_disjoint,7,21,-0.0019918496340651792
label_permutation,lung,seed43,target_disjoint,7,22,0.00842481703260134
label_permutation,lung,seed43,target_disjoint,7,23,0.004935961410512446
label_permutation,lung,seed43,target_disjoint,7,24,-0.004199933466400463
label_permutation,lung,seed43,target_disjoint,7,25,0.0013888888888888284
label_permutation,lung,seed43,target_disjoint,7,26,0.009788755821690143
label_permutation,lung,seed43,target_disjoint,7,27,0.02557385229540937
label_permutation,lung,seed43,target_disjoint,7,28,-0.018546240851630147
label_permutation,lung,seed43,target_disjoint,7,29,0.02354041916167654
label_permutation,lung,seed43,target_disjoint,7,30,-0.015007485029940093
label_permutation,lung,seed43,target_disjoint,7,31,-0.015019960079840411
label_permutation,lung,seed43,target_disjoint,11,0,-0.005651197604790381
label_permutation,lung,seed43,target_disjoint,11,1,0.012213073852295364
label_permutation,lung,seed43,target_disjoint,11,2,0.006740685296074633
label_permutation,lung,seed43,target_disjoint,11,3,-0.005821689953426246
label_permutation,lung,seed43,target_disjoint,11,4,-0.0028567864271456522
label_permutation,lung,seed43,target_disjoint,11,5,-0.004769627411843003
label_permutation,lung,seed43,target_disjoint,11,6,0.009002827677977332
label_permutation,lung,seed43,target_disjoint,11,7,0.016358948769128467
label_permutation,lung,seed43,target_disjoint,11,8,0.01115685296074509
label_permutation,lung,seed43,target_disjoint,11,9,-0.004100133067198974
label_permutation,lung,seed43,target_disjoint,11,10,0.005202095808383267
label_permutation,lung,seed43,target_disjoint,11,11,-0.013315036593479768
label_permutation,lung,seed43,target_disjoint,11,12,0.010412508316699876
label_permutation,lung,seed43,target_disjoint,11,13,0.0023661011310712743
label_permutation,lung,seed43,target_disjoint,11,14,0.01732368596141043
label_permutation,lung,seed43,target_disjoint,11,15,0.012466733200266145
label_permutation,lung,seed43,target_disjoint,11,16,-0.00377994011976035
label_permutation,lung,seed43,target_disjoint,11,17,0.008757485029940115
label_permutation,lung,seed43,target_disjoint,11,18,-0.010229540918163693
label_permutation,lung,seed43,target_disjoint,11,19,-0.003538755821689943
label_permutation,lung,seed43,target_disjoint,11,20,-0.02589404524284772
label_permutation,lung,seed43,target_disjoint,11,21,-0.007713739188290103
label_permutation,lung,seed43,target_disjoint,11,22,0.00437458416500347
label_permutation,lung,seed43,target_disjoint,11,23,-0.012716234198270115
label_permutation,lung,seed43,target_disjoint,11,24,-0.000253659347970725
label_permutation,lung,seed43,target_disjoint,11,25,-0.0049692282102462015
label_permutation,lung,seed43,target_disjoint,11,26,0.010395874916833026
label_permutation,lung,seed43,target_disjoint,11,27,0.0011601796407185172
label_permutation,lung,seed43,target_disjoint,11,28,-0.01094061876247504
label_permutation,lung,seed43,target_disjoint,11,29,-0.006229208250166263
label_permutation,lung,seed43,target_disjoint,11,30,-0.02445525615435795
label_permutation,lung,seed43,target_disjoint,11,31,-0.0015261144377910485
label_permutation,lung,seed44,source_disjoint,7,0,0.007520928976505525
label_permutation,lung,seed44,source_disjoint,7,1,-0.019290665226392945
label_permutation,lung,seed44,source_disjoint,7,2,0.016783688900890992
label_permutation,lung,seed44,source_disjoint,7,3,0.011153119092627617
label_permutation,lung,seed44,source_disjoint,7,4,-0.015379422090197159
label_permutation,lung,seed44,source_disjoint,7,5,-0.018561526690070995
label_permutation,lung,seed44,source_disjoint,7,6,0.021896660365469334
label_permutation,lung,seed44,source_disjoint,7,7,0.004028265370420336
label_permutation,lung,seed44,source_disjoint,7,8,-0.021208029525609795
label_permutation,lung,seed44,source_disjoint,7,9,-0.009312269331172907
label_permutation,lung,seed44,source_disjoint,7,10,-0.006539742551084637
label_permutation,lung,seed44,source_disjoint,7,11,-0.00010802052389957684
label_permutation,lung,seed44,source_disjoint,7,12,0.0356782788729858
label_permutation,lung,seed44,source_disjoint,7,13,0.006499234854622393
label_permutation,lung,seed44,source_disjoint,7,14,0.008799171842650111
label_permutation,lung,seed44,source_disjoint,7,15,-0.0071068503015573325
label_permutation,lung,seed44,source_disjoint,7,16,0.014051669817265133
label_permutation,lung,seed44,source_disjoint,7,17,0.0028040327662256503
label_permutation,lung,seed44,source_disjoint,7,18,6.30119722747624e-05
label_permutation,lung,seed44,source_disjoint,7,19,-0.0039202448465207596
label_permutation,lung,seed44,source_disjoint,7,20,0.004523359438293184
label_permutation,lung,seed44,source_disjoint,7,21,0.014641281843550236
label_permutation,lung,seed44,source_disjoint,7,22,-0.015667476820595938
label_permutation,lung,seed44,source_disjoint,7,23,0.00039607525429813384
label_permutation,lung,seed44,source_disjoint,7,24,-0.01558196057250888
label_permutation,lung,seed44,source_disjoint,7,25,-0.0026600054010263996
label_permutation,lung,seed44,source_disjoint,7,26,0.009780358268071221
label_permutation,lung,seed44,source_disjoint,7,27,0.013408047529030576
