hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,22,0.012931034482758452
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,23,0.012429831595829999
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,0,0.010825982357658526
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,1,0.0341820368885325
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,2,0.014735364875701817
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,3,0.019947874899759577
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,4,0.032477947072975355
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,5,0.03518444266238974
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,6,0.028067361668003277
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,7,0.031475541299118004
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,8,0.06034482758620707
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,9,0.034482758620689724
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,10,0.01152766639935876
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,11,0.024558941459502992
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,12,0.044807538091419574
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,13,0.021050521251002485
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,14,0.007518043303929578
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,15,0.01744186046511642
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,16,0.026463512429831804
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,17,0.041599839615076295
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,18,0.02886928628708929
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,19,0.04751403368083407
