hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,5,0.14228874573702166
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,6,0.13414172034861693
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,7,0.12571049640015164
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,8,0.13319439181508153
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,9,0.14977264115195155
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,10,0.14522546419098148
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,11,0.13651004168245562
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,12,0.14721485411140578
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,13,0.13707843880257664
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,14,0.13916256157635476
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,15,0.14778325123152714
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,16,0.1406782872300114
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,17,0.1345206517620311
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,18,0.13385752178855626
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,19,0.13878363016294049
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,20,0.1448465327775672
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,21,0.13461538461538458
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,22,0.1366047745358091
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,23,0.13698370594922316
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,24,0.13916256157635465
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,25,0.1324365289882532
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,26,0.13887836301629408
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,27,0.14683592269799173
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,28,0.12419477074649499
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,29,0.13063660477453576
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,30,0.14086775293671838
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,31,0.12675255778704064
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,0,0.16208791208791196
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,1,0.16960670908039321
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,2,0.16685945633314048
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,3,0.14502602660497388
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,4,0.16526894158473093
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,5,0.17018507807981476
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,6,0.16223250433776737
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,7,0.1613649508386349
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,8,0.15558126084441848
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,9,0.16743782533256202
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,10,0.1638230190861769
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,11,0.1694621168305377
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,12,0.16223250433776748
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,13,0.17220936957779054
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,14,0.1683053788316945
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,15,0.16584731058415247
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,16,0.1648351648351648
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,17,0.16469057258530917
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,18,0.16006362058993628
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,19,0.1635338345864661
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,20,0.17336610757663384
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,21,0.1672932330827066
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,22,0.1670040485829959
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,23,0.1716310005783689
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,24,0.16107576633892406
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,25,0.15861769809138215
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,26,0.14950838635049146
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,27,0.17134181607865806
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,28,0.16642567958357413
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,29,0.17134181607865806
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,30,0.16179872758820124
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,dual_axis_disjoint,11,31,0.1615095430884903
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,0,0.13552447552447566
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,1,0.12825174825174834
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,2,0.13797202797202812
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,3,0.13230769230769246
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,4,0.1390209790209791
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,5,0.1454545454545455
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,6,0.13363636363636378
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,7,0.12566433566433566
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,8,0.1366433566433568
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,9,0.13000000000000012
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,10,0.131748251748252
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,11,0.12615384615384628
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,12,0.12930069930069943
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,13,0.13517482517482526
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,14,0.13993006993007007
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,15,0.12790209790209806
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,16,0.13587412587412595
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,17,0.13608391608391623
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,18,0.13132867132867154
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,19,0.13741258741258755
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,20,0.13650349650349658
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,21,0.13524475524475532
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,22,0.1355944055944056
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,23,0.137972027972028
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,24,0.13685314685314698
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,25,0.13965034965034984
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,26,0.13930069930069944
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,27,0.14027972027972047
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,28,0.13846153846153852
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,29,0.14216783216783235
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,30,0.13622377622377635
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,source_disjoint,11,31,0.14209790209790218
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,target_disjoint,11,0,0.15794768611670018
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,target_disjoint,11,1,0.1495400977292326
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,target_disjoint,11,2,0.15205518827249187
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,target_disjoint,11,3,0.14889336016096577
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,target_disjoint,11,4,0.15507329692440353
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,target_disjoint,11,5,0.15909744179361884
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,target_disjoint,11,6,0.15888186260419646
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,target_disjoint,11,7,0.15888186260419646
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,target_disjoint,11,8,0.15669014084507038
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,target_disjoint,11,9,0.14788732394366189
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,target_disjoint,11,10,0.1561511928715147
H127,go_membership_permutation_within_degree_strata,lung,seed42_main,target_disjoint,11,11,0.15514515665421091
