hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,14,0.0478608695652174
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,15,0.0384000000000001
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,16,0.0020869565217392916
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,17,0.04153043478260865
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,18,0.03339130434782622
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,19,0.04271304347826099
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,20,0.0318608695652175
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,21,0.039026086956521766
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,22,0.022260869565217445
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,23,0.026156521739130523
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,target_disjoint,7,0,0.016084018801410194
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,target_disjoint,7,1,0.012044653349001178
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,target_disjoint,7,2,0.012485311398354959
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,target_disjoint,7,3,0.01762632197414815
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,target_disjoint,7,4,0.013586956521739135
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,target_disjoint,7,5,0.010796122209165815
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,target_disjoint,7,6,0.01615746180963573
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,target_disjoint,7,7,0.003819036427732181
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,target_disjoint,7,8,0.010135135135135198
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,target_disjoint,7,9,0.014174500587544103
