hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H93,sign_flip_control,immune,seed42_main,source_disjoint,7,5,0.05985667293233077
H93,sign_flip_control,immune,seed42_main,source_disjoint,11,0,0.06302866541353414
H93,sign_flip_control,immune,seed42_main,source_disjoint,11,1,0.05827067669172947
H93,sign_flip_control,immune,seed42_main,source_disjoint,11,2,0.06737546992481214
H93,sign_flip_control,immune,seed42_main,source_disjoint,11,3,0.06073778195488744
H93,sign_flip_control,immune,seed42_main,source_disjoint,11,4,0.06026785714285732
H93,sign_flip_control,immune,seed42_main,source_disjoint,11,5,0.061148966165413765
H93,sign_flip_control,immune,seed42_main,target_disjoint,7,0,0.050192592592592566
H93,sign_flip_control,immune,seed42_main,target_disjoint,7,1,0.045748148148148204
H93,sign_flip_control,immune,seed42_main,target_disjoint,7,2,0.03662222222222211
H93,sign_flip_control,immune,seed42_main,target_disjoint,7,3,0.05119999999999991
H93,sign_flip_control,immune,seed42_main,target_disjoint,7,4,0.04474074074074075
H93,sign_flip_control,immune,seed42_main,target_disjoint,7,5,0.03964444444444437
H93,sign_flip_control,immune,seed42_main,target_disjoint,11,0,0.10731851851851848
H93,sign_flip_control,immune,seed42_main,target_disjoint,11,1,0.10927407407407397
H93,sign_flip_control,immune,seed42_main,target_disjoint,11,2,0.11312592592592585
H93,sign_flip_control,immune,seed42_main,target_disjoint,11,3,0.1054814814814814
H93,sign_flip_control,immune,seed42_main,target_disjoint,11,4,0.1061925925925925
H93,sign_flip_control,immune,seed42_main,target_disjoint,11,5,0.11970370370370376
H93,sign_flip_control,lung,seed42_main,source_disjoint,7,0,0.10862705009111506
H93,sign_flip_control,lung,seed42_main,source_disjoint,7,1,0.10773812169429742
H93,sign_flip_control,lung,seed42_main,source_disjoint,7,2,0.10898262144984217
H93,sign_flip_control,lung,seed42_main,source_disjoint,7,3,0.1095159784879326
H93,sign_flip_control,lung,seed42_main,source_disjoint,7,4,0.1073381039157294
H93,sign_flip_control,lung,seed42_main,source_disjoint,7,5,0.10849371083159232
H93,sign_flip_control,lung,seed42_main,source_disjoint,11,0,0.10187119427530111
H93,sign_flip_control,lung,seed42_main,source_disjoint,11,1,0.09649317747455433
H93,sign_flip_control,lung,seed42_main,source_disjoint,11,2,0.09813769500866709
H93,sign_flip_control,lung,seed42_main,source_disjoint,11,3,0.10124894439752885
H93,sign_flip_control,lung,seed42_main,source_disjoint,11,4,0.10431574736654958
