hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H91,endpoint_swap_within_geodesic_bins,lung,seed43,source_disjoint,7,3,-0.003403014098201318
H91,endpoint_swap_within_geodesic_bins,lung,seed43,source_disjoint,11,0,0.0033335648308910892
H91,endpoint_swap_within_geodesic_bins,lung,seed43,source_disjoint,11,1,0.008056115007986753
H91,endpoint_swap_within_geodesic_bins,lung,seed43,source_disjoint,11,2,0.0006250434057921694
H91,endpoint_swap_within_geodesic_bins,lung,seed43,source_disjoint,11,3,0.002916869227029717
H91,endpoint_swap_within_geodesic_bins,lung,seed43,target_disjoint,0,0,-0.010651435628280415
H91,endpoint_swap_within_geodesic_bins,lung,seed43,target_disjoint,0,1,7.718431614689436e-05
H91,endpoint_swap_within_geodesic_bins,lung,seed43,target_disjoint,0,2,-0.011037357209015108
H91,endpoint_swap_within_geodesic_bins,lung,seed43,target_disjoint,0,3,-0.013430071009570832
H91,endpoint_swap_within_geodesic_bins,lung,seed43,target_disjoint,3,0,-0.00825872182772458
H91,endpoint_swap_within_geodesic_bins,lung,seed43,target_disjoint,3,1,-0.00023155294844090513
H91,endpoint_swap_within_geodesic_bins,lung,seed43,target_disjoint,3,2,-0.010497066995986404
H91,endpoint_swap_within_geodesic_bins,lung,seed43,target_disjoint,3,3,0.004399506020376642
H91,endpoint_swap_within_geodesic_bins,lung,seed43,target_disjoint,7,0,0.0009648039518369567
H91,endpoint_swap_within_geodesic_bins,lung,seed43,target_disjoint,7,1,3.859215807344718e-05
H91,endpoint_swap_within_geodesic_bins,lung,seed43,target_disjoint,7,2,0.0019682000617473605
H91,endpoint_swap_within_geodesic_bins,lung,seed43,target_disjoint,7,3,-0.007062364927446829
H91,endpoint_swap_within_geodesic_bins,lung,seed43,target_disjoint,11,0,-0.005325717814140263
H91,endpoint_swap_within_geodesic_bins,lung,seed43,target_disjoint,11,1,0.000617474529175488
H91,endpoint_swap_within_geodesic_bins,lung,seed43,target_disjoint,11,2,-0.001852423587527019
H91,endpoint_swap_within_geodesic_bins,lung,seed43,target_disjoint,11,3,0.012117937635072518
H91,endpoint_swap_within_geodesic_bins,lung,seed44,source_disjoint,0,0,0.012295081967213073
H91,endpoint_swap_within_geodesic_bins,lung,seed44,source_disjoint,0,1,0.0009724923589886636
H91,endpoint_swap_within_geodesic_bins,lung,seed44,source_disjoint,0,2,0.001667129758266217
H91,endpoint_swap_within_geodesic_bins,lung,seed44,source_disjoint,0,3,0.007641011392053421
H91,endpoint_swap_within_geodesic_bins,lung,seed44,source_disjoint,3,0,-0.0026396221172548806
H91,endpoint_swap_within_geodesic_bins,lung,seed44,source_disjoint,3,1,0.0013198110586272183
H91,endpoint_swap_within_geodesic_bins,lung,seed44,source_disjoint,3,2,-0.000903028619060886
H91,endpoint_swap_within_geodesic_bins,lung,seed44,source_disjoint,3,3,-0.0018755209780495496
H91,endpoint_swap_within_geodesic_bins,lung,seed44,source_disjoint,7,0,0.007085301472631311
H91,endpoint_swap_within_geodesic_bins,lung,seed44,source_disjoint,7,1,-0.004376215615448875
H91,endpoint_swap_within_geodesic_bins,lung,seed44,source_disjoint,7,2,0.012572936926923961
H91,endpoint_swap_within_geodesic_bins,lung,seed44,source_disjoint,7,3,-0.004306751875521098
