hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,5,0.0006302852040547258
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,6,-0.00036766636903196037
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,7,0.004569567729397539
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,0,0.006211180124223392
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,1,0.0016016250634789397
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,2,0.011484823625922846
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,3,0.0022266494784951574
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,4,0.00726590882456335
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,5,0.010078518692136273
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,6,0.007031524668932199
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,7,0.0032423141528965527
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,0,-0.004765811164498701
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,1,-0.014141177389741744
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,2,-0.00609398804640815
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,3,-0.004179850775420935
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,4,-0.02125083011055129
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,5,-0.009844134536505456
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,6,-0.0015234970116020374
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,7,-0.0026563537638190082
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,0,-0.005113252197430751
