hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H118,community_size_preserving_label_shuffle,lung,seed44,target_disjoint,11,9,0.10508187165492011
H118,label_permutation,external_lung,seed42_main,source_disjoint,11,0,0.03560633229161336
H118,label_permutation,external_lung,seed42_main,source_disjoint,11,1,0.05476714995645271
H118,label_permutation,external_lung,seed42_main,source_disjoint,11,2,0.06959885240022545
H118,label_permutation,external_lung,seed42_main,source_disjoint,11,3,0.01670167529074229
H118,label_permutation,external_lung,seed42_main,source_disjoint,11,4,0.03786054613453571
H118,label_permutation,external_lung,seed42_main,source_disjoint,11,5,0.005020749013781578
H118,label_permutation,external_lung,seed42_main,source_disjoint,11,6,0.039038885188790395
H118,label_permutation,external_lung,seed42_main,source_disjoint,11,7,0.0024079102413031572
H118,label_permutation,external_lung,seed42_main,source_disjoint,11,8,0.053896203698959866
H118,label_permutation,external_lung,seed42_main,source_disjoint,11,9,-0.007223730723910138
H118,label_permutation,external_lung,seed42_main,target_disjoint,11,0,-0.023000437062936974
H118,label_permutation,external_lung,seed42_main,target_disjoint,11,1,-0.027589597902097918
H118,label_permutation,external_lung,seed42_main,target_disjoint,11,2,-0.006938374125874169
H118,label_permutation,external_lung,seed42_main,target_disjoint,11,3,-0.011800699300699269
H118,label_permutation,external_lung,seed42_main,target_disjoint,11,4,0.0061735139860140675
H118,label_permutation,external_lung,seed42_main,target_disjoint,11,5,-0.023000437062937085
H118,label_permutation,external_lung,seed42_main,target_disjoint,11,6,-0.03206949300699313
H118,label_permutation,external_lung,seed42_main,target_disjoint,11,7,-0.019121503496503545
H118,label_permutation,external_lung,seed42_main,target_disjoint,11,8,0.007539335664335733
H118,label_permutation,external_lung,seed42_main,target_disjoint,11,9,-0.011855332167831967
H118,label_permutation,immune,seed42_main,source_disjoint,11,0,0.02829864688508843
H118,label_permutation,immune,seed42_main,source_disjoint,11,1,0.02177347345284708
H118,label_permutation,immune,seed42_main,source_disjoint,11,2,0.05951645030565289
H118,label_permutation,immune,seed42_main,source_disjoint,11,3,0.028229960848959346
H118,label_permutation,immune,seed42_main,source_disjoint,11,4,0.02507040318703213
H118,label_permutation,immune,seed42_main,source_disjoint,11,5,-0.004464592348375596
H118,label_permutation,immune,seed42_main,source_disjoint,11,6,0.011470568033518647
H118,label_permutation,immune,seed42_main,source_disjoint,11,7,-0.02465828697025907
H118,label_permutation,immune,seed42_main,source_disjoint,11,8,0.028504704993474905
H118,label_permutation,immune,seed42_main,source_disjoint,11,9,0.07672230235593092
H118,label_permutation,immune,seed42_main,target_disjoint,11,0,0.03288013318534955
H118,label_permutation,immune,seed42_main,target_disjoint,11,1,0.03437153163152051
H118,label_permutation,immune,seed42_main,target_disjoint,11,2,0.012173973362930135
H118,label_permutation,immune,seed42_main,target_disjoint,11,3,-0.02656770255271923
H118,label_permutation,immune,seed42_main,target_disjoint,11,4,0.03877635960044401
H118,label_permutation,immune,seed42_main,target_disjoint,11,5,0.019630965593784633
H118,label_permutation,immune,seed42_main,target_disjoint,11,6,0.05535516093229742
H118,label_permutation,immune,seed42_main,target_disjoint,11,7,0.0038845726970034855
H118,label_permutation,immune,seed42_main,target_disjoint,11,8,0.0007630410654827502
H118,label_permutation,immune,seed42_main,target_disjoint,11,9,0.035516093229744805
H118,label_permutation,lung,seed42_main,source_disjoint,11,0,-0.01165405847474954
H118,label_permutation,lung,seed42_main,source_disjoint,11,1,-0.04349826211408714
H118,label_permutation,lung,seed42_main,source_disjoint,11,2,-0.0057248006542628405
H118,label_permutation,lung,seed42_main,source_disjoint,11,3,-0.022030259660601237
H118,label_permutation,lung,seed42_main,source_disjoint,11,4,-5.11142915559093e-05
H118,label_permutation,lung,seed42_main,source_disjoint,11,5,-0.013443058679206588
H118,label_permutation,lung,seed42_main,source_disjoint,11,6,-0.026068288693518626
H118,label_permutation,lung,seed42_main,source_disjoint,11,7,0.01564097321611113
H118,label_permutation,lung,seed42_main,source_disjoint,11,8,-0.024585974238396924
H118,label_permutation,lung,seed42_main,source_disjoint,11,9,-0.02085463095481499
H118,label_permutation,lung,seed42_main,target_disjoint,11,0,0.026929933553022645
H118,label_permutation,lung,seed42_main,target_disjoint,11,1,0.005726324887904588
H118,label_permutation,lung,seed42_main,target_disjoint,11,2,0.05999135649073506
H118,label_permutation,lung,seed42_main,target_disjoint,11,3,0.06563664847928252
H118,label_permutation,lung,seed42_main,target_disjoint,11,4,0.02050132353735612
H118,label_permutation,lung,seed42_main,target_disjoint,11,5,0.016206579871427707
H118,label_permutation,lung,seed42_main,target_disjoint,11,6,-0.03325049970287941
H118,label_permutation,lung,seed42_main,target_disjoint,11,7,0.044865215277402615
H118,label_permutation,lung,seed42_main,target_disjoint,11,8,0.039111879423045726
H118,label_permutation,lung,seed42_main,target_disjoint,11,9,0.023472529847117896
H118,label_permutation,external_lung,seed43,source_disjoint,11,0,0.03406451612903216
H118,label_permutation,external_lung,seed43,source_disjoint,11,1,0.016438709677419228
H118,label_permutation,external_lung,seed43,source_disjoint,11,2,0.028593548387096712
H118,label_permutation,external_lung,seed43,source_disjoint,11,3,0.023561290322580697
H118,label_permutation,external_lung,seed43,source_disjoint,11,4,0.0274580645161292
H118,label_permutation,external_lung,seed43,source_disjoint,11,5,0.037032258064516044
H118,label_permutation,external_lung,seed43,source_disjoint,11,6,0.024670967741935668
H118,label_permutation,external_lung,seed43,source_disjoint,11,7,0.03989677419354842
H118,label_permutation,external_lung,seed43,source_disjoint,11,8,0.044077419354838665
H118,label_permutation,external_lung,seed43,source_disjoint,11,9,0.029625806451612835
H118,label_permutation,external_lung,seed43,target_disjoint,11,0,0.012224127440677024
H118,label_permutation,external_lung,seed43,target_disjoint,11,1,0.04225897450080207
H118,label_permutation,external_lung,seed43,target_disjoint,11,2,0.0016040710216274068
H118,label_permutation,external_lung,seed43,target_disjoint,11,3,-0.015819459040876005
H118,label_permutation,external_lung,seed43,target_disjoint,11,4,-0.003097516455556115
H118,label_permutation,external_lung,seed43,target_disjoint,11,5,0.030892195364787933
H118,label_permutation,external_lung,seed43,target_disjoint,11,6,-0.004369710714088093
H118,label_permutation,external_lung,seed43,target_disjoint,11,7,0.004756900271032705
H118,label_permutation,external_lung,seed43,target_disjoint,11,8,-0.023950439736711182
H118,label_permutation,external_lung,seed43,target_disjoint,11,9,0.05199402621826432
H118,label_permutation,immune,seed43,source_disjoint,11,0,0.039760091650380636
H118,label_permutation,immune,seed43,source_disjoint,11,1,0.011321517622481458
H118,label_permutation,immune,seed43,source_disjoint,11,2,0.06765954579149536
H118,label_permutation,immune,seed43,source_disjoint,11,3,0.03248197317878543
H118,label_permutation,immune,seed43,source_disjoint,11,4,-0.015634476716759882
H118,label_permutation,immune,seed43,source_disjoint,11,5,-0.03342543298065892
